key,section,node,order,speaker,translation
9fec39c7cefbaca2,L13 Ryan,Ryan_5_JerkOff_Start,1,Ryan,헤... 오늘은 손이 좀 짓궂네?
# --- cum: Ryan_5_Cum ---
6f8c64dde681ced5,L13 Ryan,Ryan_5_Cum,1,Ryan,후우... 너무 좋았어. 고마워.
# --- mount_start: Ryan_5_Mount_Start ---
c7f3dbd886d929a7,L13 Ryan,Ryan_5_Mount_Start,1,Ryan,교미대? 좋아!
# --- mount_finish: Ryan_5_Mount_Finish ---
48ffbc93e2486713,L13 Ryan,Ryan_5_Mount_Finish,1,Ryan,하아... 고마워.
# --- outro: Ryan_5_Outro_ryan_romanced | if $ryan_romanced ---
6fc39ec69d974bb4,L13 Ryan,Ryan_5_Outro_ryan_romanced,1,Ryan,빠진 데 없이 깨끗해진 것 같아.
c9e5fbe3317edd3f,L13 Ryan,Ryan_5_Outro_ryan_romanced,2,Ryan,그게 무슨 뜻인지 알겠지.
f553e58b991e05cc,L13 Ryan,Ryan_5_Outro_ryan_romanced,3,Kobold,데이트의 밤이 찾아왔어요!
0eb7accf7a8bffc3,L13 Ryan,Ryan_5_Outro_ryan_romanced,6,Ryan,어떤 코볼트랑 데이트할 준비가 됐다는 뜻이지.
e7da2124354de72f,L13 Ryan,Ryan_5_Outro_ryan_romanced,7,Ryan,"가게 문 닫아야 하는 거 알아. 주소 보내 줄 테니까 거기서 만나자, 알았지?"
6b7ea0261a825f1b,L13 Ryan,Ryan_5_Outro_ryan_romanced,8,Kobold,좋아요!
line:a00f681d,L13 Ryan,Ryan_5_Outro_ryan_romanced,9,Kobold,기대돼요.
7809df3c2e9fa860,L13 Ryan,Ryan_5_Outro_ryan_romanced,10,Ryan,나도 정말 기대돼.
dc9e132cf2897c30,L13 Ryan,Ryan_5_Outro_ryan_romanced,12,Ryan,"좋아, 문 좀 열어 줘. 난 먼저 가 있을게!"
7d5a43fcbb4e03de,L13 Ryan,Ryan_5_Outro_ryan_romanced,13,Ryan,있다가 보자.
# --- outro: Ryan_5_Outro_conrad_romanced | if $ryan_romanced $conrad_romanced ---
b050469dea41d597,L13 Ryan,Ryan_5_Outro_conrad_romanced,2,Ryan,도와줘서 고마워.
25ec1c59caa5e66c,L13 Ryan,Ryan_5_Outro_conrad_romanced,3,Kobold,라이언은 언제든 기꺼이 씻겨 드려야죠!
2a67fb93196e8722,L13 Ryan,Ryan_5_Outro_conrad_romanced,5,Ryan,"음, 씻는 것만이 아니라."
2140dcb75dc2d0f9,L13 Ryan,Ryan_5_Outro_conrad_romanced,6,Ryan,"그러니까, 이것저것."
a6d4dab5c8699946,L13 Ryan,Ryan_5_Outro_conrad_romanced,7,Ryan,"여친과 헤어진거, 무척 힘들었거든."
1fd66775cea2eb4b,L13 Ryan,Ryan_5_Outro_conrad_romanced,8,Ryan,그래도 이 곳 덕분에 잠시나마 모든 걸 잊을 수 있었지...
8f4dc96f133fa75c,L13 Ryan,Ryan_5_Outro_conrad_romanced,9,Ryan,"그리고 너랑 콘래드 일, 정말 잘됐다고 생각해."
8ed791569d35f02c,L13 Ryan,Ryan_5_Outro_conrad_romanced,10,Ryan,"다음에 올 때 또 보자, 그리해 줄 거지?"
d38d6a1844481871,L13 Ryan,Ryan_5_Outro_conrad_romanced,11,Kobold,라이언은 언제든 즐겁게 맞이할 수 있어요.
c88980c837fb6592,L13 Ryan,Ryan_5_Outro_conrad_romanced,12,Kobold,문 열어 드릴게요.
b1e1c4e40f4aaeec,L13 Ryan,Ryan_5_Outro_conrad_romanced,13,Ryan,나도. 씻겨 줘서 고마워.
# --- outro: Ryan_5_Outro_ryan_conrad_romanced | if $ryan_romanced $conrad_romanced $ryan_conrad_romanced ---
c5f14714a1e0439c,L13 Ryan,Ryan_5_Outro_ryan_conrad_romanced,8,Ryan,그래도 이 곳 덕분에 잠시나마 모든 걸 잊을 수 있었지...
3eb55bf5de9c718b,L13 Ryan,Ryan_5_Outro_ryan_conrad_romanced,9,Ryan,심지어 콘래드도 소개해 줬고.
7aa8987bf569468c,L13 Ryan,Ryan_5_Outro_ryan_conrad_romanced,10,Ryan,걔 정말 좋아.

# ===== Level 14: Conrad (Night) =====
# --- intro: Conrad_5_intro_ryan_romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
ab4070df9f9d3980,L14 Conrad,Conrad_5_intro_ryan_romanced,1,Conrad,"<size=140%>어이, <size=100%>씻으러 왔어."
8597b1ea1423580d,L14 Conrad,Conrad_5_intro_ryan_romanced,2,Kobold,안녕하세요 콘래드.
3ed1272125c54574,L14 Conrad,Conrad_5_intro_ryan_romanced,3,Kobold,이렇게 늦게 무슨 일이에요?
d90de33a2137108a,L14 Conrad,Conrad_5_intro_ryan_romanced,4,Conrad,"응, 나야."
2ca9d5b1cf89ccc8,L14 Conrad,Conrad_5_intro_ryan_romanced,5,Conrad,오늘 밤 시내에 나가거든. 티끌 하나 없어야 해서. 그나저나...
f5ebf2a456433609,L14 Conrad,Conrad_5_intro_ryan_romanced,6,Conrad,너랑 그 파란 덩치 얘기 들었어. 라이언이었나?
061d649bf4c733b7,L14 Conrad,Conrad_5_intro_ryan_romanced,7,Conrad,꽤 재밌었겠는데.
4193e2b4730c89ad,L14 Conrad,Conrad_5_intro_ryan_romanced,8,Conrad,잘됐길 바란다.
63ecf81d4e111712,L14 Conrad,Conrad_5_intro_ryan_romanced,9,Kobold,잘됐어요! 물어봐 줘서 고마워요.
0c7c795d2dd5eb76,L14 Conrad,Conrad_5_intro_ryan_romanced,10,Kobold,잘됐어요.
ae61bf1949b59852,L14 Conrad,Conrad_5_intro_ryan_romanced,12,Conrad,자!
25ba5fd876754270,L14 Conrad,Conrad_5_intro_ryan_romanced,13,Conrad,콘래드 님은 씻어야 해!
# --- intro: Conrad_5_intro_conrad_romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
76777c9ea422832b,L14 Conrad,Conrad_5_intro_conrad_romanced,1,Conrad,어이 멋쟁이.
0b7efee62380b6cd,L14 Conrad,Conrad_5_intro_conrad_romanced,2,Conrad,나 어때 보여?
060982be63865e2c,L14 Conrad,Conrad_5_intro_conrad_romanced,3,Kobold,엄청 멋져요.
b6fff34d007d61c9,L14 Conrad,Conrad_5_intro_conrad_romanced,4,Kobold,으음...
806a4d3418ed236d,L14 Conrad,Conrad_5_intro_conrad_romanced,5,Conrad,그렇지! 내가 좀 그렇지!
4bd075c280186208,L14 Conrad,Conrad_5_intro_conrad_romanced,6,Conrad,근데 데이트용은 아니지.
777560a71762cf9b,L14 Conrad,Conrad_5_intro_conrad_romanced,7,Conrad,그럼 오늘 밤 데이트를 위해 씻어 내자고.
364ea49c3b6c9895,L14 Conrad,Conrad_5_intro_conrad_romanced,8,Conrad,하!
3ef6b1f5eeda632e,L14 Conrad,Conrad_5_intro_conrad_romanced,9,Conrad,그냥 장난이야.
ec760ba3440257aa,L14 Conrad,Conrad_5_intro_conrad_romanced,10,Conrad,"좋아, 그럼 오늘 밤 데이트를 위해 씻어 내자고."
line:d66b9155,L14 Conrad,Conrad_5_intro_conrad_romanced,11,Kobold,기대돼요.
300d848a1b6703e2,L14 Conrad,Conrad_5_intro_conrad_romanced,12,Kobold,티끌 하나 없게 만들어야죠!
260d7e3607c0eca1,L14 Conrad,Conrad_5_intro_conrad_romanced,14,Conrad,헤... 당연하지.
d875bd1d6febfd53,L14 Conrad,Conrad_5_intro_conrad_romanced,15,Conrad,나 완전 신났어.
a652a464f67481de,L14 Conrad,Conrad_5_intro_conrad_romanced,16,Conrad,저번에 말한 그 바에 자리도 이미 잡아 놨어.
ce3783abd13119b6,L14 Conrad,Conrad_5_intro_conrad_romanced,17,Conrad,밤 분위기가 존나 죽여.
18ed0c57d649df67,L14 Conrad,Conrad_5_intro_conrad_romanced,18,Conrad,너도 마음에 들 거야.
# --- intro: Conrad_5_intro_ryan_conrad_romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
9ec8a28e82bf29dd,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,1,Conrad,여어.
ce0517f9b97181e5,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,2,Kobold,뭐가 그렇게 기분 좋으세요?
9560e52eac466c54,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,4,Conrad,라이언이랑 데이트가...
f1afc0e7b46c4e3f,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,5,Conrad,존나 좋았거든!
line:ab3a5d9c,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,6,Conrad,안녕.
4b512432c16ce478,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,9,Conrad,늦게 와서 미안. 수면 패턴이 망가져서.
258282b3a0c1182a,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,10,Conrad,그냥 씻으러 온 게 다야.
b67855af6a6d0c66,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,11,Kobold,라이언 얘기 전부 다 들려주셔야 해요.
9ab1cc314a249eac,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,12,Kobold,좋아요! 문 열어 드릴게요.
1d28eb42dcdd879d,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,13,Conrad,걱정 마. 다 해 줄게.
# --- progress: Conrad_5_required_ryan_romanced | if $ryan_romanced ---
189bf8eff795718a,L14 Conrad,Conrad_5_required_ryan_romanced,1,Conrad,"어이, 늦게 와서 미안."
cf69f255df6f95af,L14 Conrad,Conrad_5_required_ryan_romanced,2,Kobold,괜찮아요. 한 시간쯤 뒤에 닫는걸요.
3aa0d9279bff43d9,L14 Conrad,Conrad_5_required_ryan_romanced,3,Kobold,언제든 오셔도 돼요!
f135fa715daf4f0c,L14 Conrad,Conrad_5_required_ryan_romanced,4,Conrad,"아. 그럼 됐어, 안 미안한 걸로."
b127befdbae1da68,L14 Conrad,Conrad_5_required_ryan_romanced,6,Conrad,라이언이랑 데이트 말인데.
e00a5000d0f2cd2a,L14 Conrad,Conrad_5_required_ryan_romanced,8,Conrad,섹스는 어땠어.
7bd3b05552e5bd75,L14 Conrad,Conrad_5_required_ryan_romanced,10,Kobold,아. 음. <size=70%>좋았어요.
051b72b94276cf81,L14 Conrad,Conrad_5_required_ryan_romanced,11,Conrad,"야, 물어보는 게 뭐 어때서!"
d5e5e7ee92b23759,L14 Conrad,Conrad_5_required_ryan_romanced,12,Conrad,좋았나 보네.
83e2bb850a49b35e,L14 Conrad,Conrad_5_required_ryan_romanced,13,Conrad,"하하, 그랬을 것 같긴 해."
9f69f9b215b926ee,L14 Conrad,Conrad_5_required_ryan_romanced,14,Conrad,넌 손 쓰는 법을 꽤 잘 아니까.
2c910bcdb2651bf0,L14 Conrad,Conrad_5_required_ryan_romanced,15,Conrad,질투 나네!
9e8a396c1742ffde,L14 Conrad,Conrad_5_required_ryan_romanced,16,Conrad,...근데 뭐 나쁜 쪽으로 그런 건 아니고.
# --- progress: Conrad_5_required_conrad_romanced | if $ryan_romanced $conrad_romanced ---
63b786e95b90bc5e,L14 Conrad,Conrad_5_required_conrad_romanced,1,Conrad,그래서. 오늘 밤.
line:a0479425,L14 Conrad,Conrad_5_required_conrad_romanced,3,Kobold,기대돼요.
6a74a80cafdccde8,L14 Conrad,Conrad_5_required_conrad_romanced,6,Conrad,그래야지.
06318559748ee640,L14 Conrad,Conrad_5_required_conrad_romanced,7,Conrad,완전 마음에 들 거야.
6c4d5b09c5034364,L14 Conrad,Conrad_5_required_conrad_romanced,8,Conrad,그 동네 조명도 끝내주고.
95e9b7e01259ac1e,L14 Conrad,Conrad_5_required_conrad_romanced,9,Conrad,분위기 제대로 잡아 준다니까.
66e39f6379268a82,L14 Conrad,Conrad_5_required_conrad_romanced,10,Kobold,분위기 잡는 건 오늘 밤을 위해 아껴 두세요!
f9ae65b8ce359331,L14 Conrad,Conrad_5_required_conrad_romanced,12,Conrad,하하. 알았어.
1d1baaa8db27cb04,L14 Conrad,Conrad_5_required_conrad_romanced,13,Conrad,아 맞다.
ff84a4b13b8be2a4,L14 Conrad,Conrad_5_required_conrad_romanced,14,Conrad,다 씻고 난 뒤 먼저 가서 우리 자리 준비해 놓을게.
# --- progress: Conrad_5_required_ryan_conrad_romanced | if $ryan_romanced $conrad_romanced $ryan_conrad_romanced ---
1598446fc49cdf80,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,1,Conrad,라이언은 진짜 착한 드래곤이야.
e2e3e43114ab1531,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,2,Kobold/Conrad,정말 그래요.
73f5014bc8782ad4,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,4,Conrad,"응, 나한테 엄청 잘해 줘."
953a9b287930c86a,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,5,Conrad,걔는... 배려심이 있어. 이해심도 진짜 깊지.
41d3eda9c195fe48,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,6,Conrad,처음 만났을 땐 내가 예전 버릇대로 굴었어.
42fb7bc16778c0a5,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,7,Conrad,...솔직히 좀 개같았지.
66ad79997bc62825,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,8,Conrad,근데 걔는... 나도 모르게 마음을 풀게 만들더라고.
7f8b591142c62352,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,9,Kobold,정말 멋지네요!
98e27e864ef9bcd4,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,10,Kobold,라이언은 정말 다정해요.
7d6c8c039970d352,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,11,Conrad,응... 걔 진짜 최고야.
line:c7e1b369,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,12,Conrad,정말 그래.
5e25d0f2371f53e0,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,13,Conrad,소개해 줘서 고맙다.
# --- jerkoff: Conrad_5_JerkOff_Start ---
c96d891724f6aacb,L14 Conrad,Conrad_5_JerkOff_Start,1,Conrad,하아... 이제 손으로 해 주려고? 좋지.
# --- cum: Conrad_5_Cum ---
51bfc34995242b1a,L14 Conrad,Conrad_5_Cum,1,Conrad,존나 좋아. 드래곤 다루는 법을 제대로 안다니까!
# --- outro: Conrad_5_outro_ryan_romanced | if $ryan_romanced ---
311729708567a9d6,L14 Conrad,Conrad_5_outro_ryan_romanced,1,Kobold,다 됐어요!
84da55b8523dba73,L14 Conrad,Conrad_5_outro_ryan_romanced,2,Kobold,<i>티끌</i> 하나 없어요.
2bde145654bd4a8f,L14 Conrad,Conrad_5_outro_ryan_romanced,3,Conrad,그런 것 같네.
af144d6cb4daa5e6,L14 Conrad,Conrad_5_outro_ryan_romanced,4,Conrad,개쩐다.
8c873098ac0042a6,L14 Conrad,Conrad_5_outro_ryan_romanced,5,Conrad,이렇게 늦은 밤에 씻겨 줘서 고맙다.
028e30f8adf6e6ad,L14 Conrad,Conrad_5_outro_ryan_romanced,6,Conrad,"너랑 라이언 소식 계속 알려 줘야 해, 알겠냐?"
a398eca1fb8d9924,L14 Conrad,Conrad_5_outro_ryan_romanced,7,Conrad,아무튼...
234fc4abfc8d8619,L14 Conrad,Conrad_5_outro_ryan_romanced,8,Conrad,<i>빅 C</i>를 여기서 내보내라!
a53a782390260e09,L14 Conrad,Conrad_5_outro_ryan_romanced,9,Kobold,빅 C...?
8e369560d1581070,L14 Conrad,Conrad_5_outro_ryan_romanced,10,Kobold,"알겠어요, 콘래드."
f6b30f28e561466d,L14 Conrad,Conrad_5_outro_ryan_romanced,12,Conrad,그으래. 그건 안 쓰는 걸로 할게.
ac2b2c6605839727,L14 Conrad,Conrad_5_outro_ryan_romanced,13,Conrad,하... 그래...
fc66fcc7fd7d0e4d,L14 Conrad,Conrad_5_outro_ryan_romanced,14,Conrad,"좋아, 또 보자고!"
# --- outro: Conrad_5_outro_conrad_romanced | if $ryan_romanced $conrad_romanced ---
9333db61bcc08052,L14 Conrad,Conrad_5_outro_conrad_romanced,1,Conrad,다 깨끗해졌고...
8b45593ada7894a3,L14 Conrad,Conrad_5_outro_conrad_romanced,2,Conrad,그게 무슨 뜻인지 알지.
53e54ad7b23e6757,L14 Conrad,Conrad_5_outro_conrad_romanced,3,Kobold,데이트 밤이요!
4f319a155b3e572c,L14 Conrad,Conrad_5_outro_conrad_romanced,4,Kobold,먼저 가게 문부터 닫아야 해요.
f3296c9825518630,L14 Conrad,Conrad_5_outro_conrad_romanced,6,Conrad,네가 문 닫는 동안 네 자리도 잡아 놔야겠네.
c215e512d572e96c,L14 Conrad,Conrad_5_outro_conrad_romanced,7,Conrad,"알아, 네 자리 잡아 놓을게!"
22d803e60de439a9,L14 Conrad,Conrad_5_outro_conrad_romanced,8,Conrad,좋아! 갈 준비 됐어.
092af5ec90bd21c7,L14 Conrad,Conrad_5_outro_conrad_romanced,9,Conrad,오늘 밤 바에서 기다리고 있을게!
# --- outro: Conrad_5_outro_ryan_conrad_romanced | if $ryan_romanced $conrad_romanced $ryan_conrad_romanced ---
e079ff157877ea28,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,1,Conrad,빠진 데 없이 깨끗해진 것 같다!
6749954edebda844,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,2,Conrad,이제 그만 귀찮게 하고 갈게.
2bc72fd03dd6d9e7,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,3,Conrad,이렇게 늦은 시간에 받아줘서 고맙다.
f001e3ed4df7e0ee,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,4,Kobold,별말씀을요!
9d4a6cd35afcc17e,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,5,Kobold,콘래드는 언제나 환영이에요.
5e4e2c64bc630fa1,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,6,Conrad,으음. 수면 패턴 좀 고쳐 볼게...
5c58c3e6d4c7dc65,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,7,Conrad,고맙다. 나도 여기 오면 항상 좋아.
163137d1bff25904,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,8,Conrad,아무튼. 문 좀 열어 줄래?
94d29a68cf0c8c31,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,9,Conrad,밤이 저절로 시작되진 않으니까!

# ===== Level 15: Alexander (Sunny) =====
# --- intro: Alexander_5_intro ---
bc3d56d7794e4370,L15 Alexander,Alexander_5_intro,6,Kobold,"안녕하세요, 알렉산더."
1bef44aeb393caf0,L15 Alexander,Alexander_5_intro,7,Kobold,"안녕하세요, 덩치 씨!"
2d8bd7d9bb5f85ba,L15 Alexander,Alexander_5_intro,8,Alexander,안녕하세요.
b048841add4ee6cf,L15 Alexander,Alexander_5_intro,10,Alexander,씻으러 왔습니다.
beeee2948bf1c30a,L15 Alexander,Alexander_5_intro,11,Alexander,잘 지내고 계셨길 바래요!
906a59351176dc24,L15 Alexander,Alexander_5_intro,12,Kobold,네! 방금 라이언이랑 데이트하고 왔어요.
2a75724b922176cf,L15 Alexander,Alexander_5_intro,13,Alexander,"아, 그렇습니까? 근처에서 본 그 하늘색 드래곤 말인가요?"
1f4da5e1dde7e17c,L15 Alexander,Alexander_5_intro,14,Alexander,좋은 분을 만나고 있다니 정말 기쁘네요!
50f1967e1e33cecf,L15 Alexander,Alexander_5_intro,15,Kobold,네! 방금 콘래드랑 데이트하고 왔어요.
0738da2a76bc2231,L15 Alexander,Alexander_5_intro,16,Alexander,"아, 그렇습니까? 그 작은 붉은 드래곤 말인가요?"
896dc87e931d64eb,L15 Alexander,Alexander_5_intro,18,Kobold,네! 알렉산더가 오셔서 더 좋아졌어요.
0786859cb08f5ef9,L15 Alexander,Alexander_5_intro,19,Kobold,잘 지내요!
414ed962f4c8a03a,L15 Alexander,Alexander_5_intro,20,Alexander,오. 그건... 정말 기쁘군요!
10cdda610834ef77,L15 Alexander,Alexander_5_intro,21,Alexander,저도 여기 오게 되어 기쁩니다.
346865d8c1dd9693,L15 Alexander,Alexander_5_intro,22,Alexander,듣던 중 반가운 소식이군요.
f9ccb379ac224d71,L15 Alexander,Alexander_5_intro,23,Alexander,"아무튼, 저도 씻어야겠군요."
4e576daaec5a2d15,L15 Alexander,Alexander_5_intro,24,Kobold,바로 해드릴게요! 
42dbc75670fc6105,L15 Alexander,Alexander_5_intro,26,Alexander,오늘도 기대되는군요.
line:316bb26e,L15 Alexander,Alexander_5_intro,27,Alexander,고마워요.
# --- progress: Alexander_5_romance_route | if $ryan_conrad_romanced ---
067e958be39127d9,L15 Alexander,Alexander_5_romance_route,4,Alexander,생각해 봤습니다만...
4dd6f1ad9c86a533,L15 Alexander,Alexander_5_romance_route,5,Alexander,제가 매력적이라고 생각하시나요?
303f7b0a567bfb2b,L15 Alexander,Alexander_5_romance_route,6,Kobold,네!
09141003dee8665c,L15 Alexander,Alexander_5_romance_route,7,Kobold,그럼요!
43c22d680a102c02,L15 Alexander,Alexander_5_romance_route,8,Kobold,멋있으시다고 생각해요.
4d433e9df480be59,L15 Alexander,Alexander_5_romance_route,10,Alexander,기쁘군요!
c2ec019426b864e2,L15 Alexander,Alexander_5_romance_route,11,Alexander,그렇다면... 훨씬 더 자신이 생기네요.
2819c10656ee517a,L15 Alexander,Alexander_5_romance_route,12,Alexander,정말인가요?
line:e00c6df5,L15 Alexander,Alexander_5_romance_route,14,Alexander,고맙습니다.
8fa16c7b8108298a,L15 Alexander,Alexander_5_romance_route,15,Alexander,그렇다면 훨씬 더 자신이 생기네요.
4f6ee313463724ba,L15 Alexander,Alexander_5_romance_route,16,Alexander,그렇다면 다음 질문으로 넘어가서...
96ec8add863c6173,L15 Alexander,Alexander_5_romance_route,17,Alexander,"오늘 저녁, 저와 함께 대학 도서관에 가주시겠나요...?"
558dbfba7857e37d,L15 Alexander,Alexander_5_romance_route,18,Alexander,뭐... 흔히들 데이트라고 부르는 거겠죠.
76eea215ea7ba450,L15 Alexander,Alexander_5_romance_route,19,Kobold,"<gradient=""gold""><b> 저는 좋아요! </b></gradient><size=70%> (알렉산더 로맨스 확정!)"
500188b2a2627768,L15 Alexander,Alexander_5_romance_route,20,Kobold,"<gradient=""gold""><b> 오늘 밤은 바쁠 것 같아요. 죄송해요. </b></gradient><size=70%> (로맨스 없음으로 이어집니다!)"
96b6a8b07a0781d0,L15 Alexander,Alexander_5_romance_route,22,Alexander,꽤 오래전부터 이 말을 꺼내고 싶었습니다.
942b49a7c66fb0bf,L15 Alexander,Alexander_5_romance_route,23,Alexander,아. 신경 쓰지 마세요.
b1cb9d9c9d3d9661,L15 Alexander,Alexander_5_romance_route,24,Alexander,알겠습니다. 그럼 세척을 방해하지 않을게요!
# --- progress: Alexander_5_required ---
861a7c80ccb8a4ba,L15 Alexander,Alexander_5_required,1,Alexander,"그래서, 데이트는 어땠나요?"
3481be04c35d76a2,L15 Alexander,Alexander_5_required,2,Kobold,정말 좋았어요! 라이언은 정말 사랑스러운 드래곤이에요.
d26f0d306552c44a,L15 Alexander,Alexander_5_required,3,Kobold,정말 좋았어요. 콘래드는 거칠어요. 좋은 쪽으로요.
cf755b67feb7b6d9,L15 Alexander,Alexander_5_required,4,Kobold,좋았어요. 섹스도 했어요.
6af3f2040301f8fa,L15 Alexander,Alexander_5_required,5,Alexander,잘됐군요. 당신에겐 좋은 분이 어울려요.
9b8379de3d387846,L15 Alexander,Alexander_5_required,6,Alexander,그분도 분명 당신을 마음에 들어 할 거예요!
add751924d595d89,L15 Alexander,Alexander_5_required,7,Kobold,"고마워요, 알렉산더도 좋은 분이에요!"
line:44701902,L15 Alexander,Alexander_5_required,8,Kobold,감사해요!
01cb42db52da342d,L15 Alexander,Alexander_5_required,9,Alexander,고맙습니다. 그렇게 말해주다니 다정하시네요.
line:d2401e75,L15 Alexander,Alexander_5_required,10,Alexander,물론입니다!
a8ab7e0a75fdc69c,L15 Alexander,Alexander_5_required,11,Alexander,"하, 거친 타입으로 보이긴 하더군요."
5bac15668ef9b115,L15 Alexander,Alexander_5_required,12,Alexander,그를 마음에 들어 하시니 다행입니다. 그도 분명 당신을 좋게 여기고 있을 겁니다.
line:e7e57d9c,L15 Alexander,Alexander_5_required,14,Kobold,감사해요!
line:76f8c20c,L15 Alexander,Alexander_5_required,16,Alexander,물론입니다!
cb8f422bf973d563,L15 Alexander,Alexander_5_required,20,Alexander,두 분이 잘 맞는다는 뜻이겠지요.
# --- jerkoff: Alexander_5_JerkOff_Start ---
caa4d660ab8d004d,L15 Alexander,Alexander_5_JerkOff_Start,1,Alexander,<i> 기분이 좋군요...</i>
# --- cum: Alexander_5_Cum ---
3eb65bb3b11e901c,L15 Alexander,Alexander_5_Cum,1,Alexander,오... 어질러서 죄송합니다.
# --- mount_start: Alexander_5_Mount_Start ---
6df0c2c2617b9905,L15 Alexander,Alexander_5_Mount_Start,1,Alexander,이런. 교미대를 사용해 봐도 좋겠군요!
# --- mount_finish: Alexander_5_Mount_Finish ---
31ea4258e44c77e4,L15 Alexander,Alexander_5_Mount_Finish,1,Alexander,으응... 제게 필요했던 것 같습니다. 고마워요.
# --- outro: Alexander_5_Outro ---
026554f86388b721,L15 Alexander,Alexander_5_Outro,1,Alexander,씻겨 주셔서 고맙습니다.
7f37ff79ee94bd0b,L15 Alexander,Alexander_5_Outro,2,Alexander,오늘 밤... 캠퍼스에서 봬요. 도서관은 커다란 푸른 첨탑이 있는 건물이에요.
f5e9b1cef9c39e89,L15 Alexander,Alexander_5_Outro,3,Alexander,드래곤 전용 입구로 오시면 들여보내 드릴게요.
line:b5d7d26f,L15 Alexander,Alexander_5_Outro,4,Alexander,기대되네요.
5832139d604c3ee8,L15 Alexander,Alexander_5_Outro,5,Kobold,저도요!
6ed2300bf162b1de,L15 Alexander,Alexander_5_Outro,6,Kobold,정말 멋질 것 같아요.
line:99b6dc81,L15 Alexander,Alexander_5_Outro,7,Alexander,다행입니다.
ada4e05c4d451f61,L15 Alexander,Alexander_5_Outro,8,Alexander,실제로 꽤 멋진 곳입니다.
6068953467a952bf,L15 Alexander,Alexander_5_Outro,9,Alexander,이제 그만 방해 말고 가볼게요. 씻겨 주셔서 고맙습니다.
7ca9216de53b82e5,L15 Alexander,Alexander_5_Outro,10,Alexander,오늘 밤에 뵙지요.
4f8eb9eeb14b2f7d,L15 Alexander,Alexander_5_Outro,11,Alexander,빠진 곳 없이 깨끗해진 것 같군요.
991fa15e47275ce0,L15 Alexander,Alexander_5_Outro,12,Alexander,씻겨 주셔서 고맙습니다!
6d1255dd43802973,L15 Alexander,Alexander_5_Outro,13,Alexander,당신을 만나게 되어 기쁘네요.
5d5e0eafc7ef13d6,L15 Alexander,Alexander_5_Outro,14,Kobold,저도요.
63b9a103362edd6c,L15 Alexander,Alexander_5_Outro,15,Kobold,"헤헤, 고마워요 알렉산더."
6df8f8008c57cbac,L15 Alexander,Alexander_5_Outro,16,Alexander,"아무튼, 이제 그만 방해 말고 가볼게요."
1cb7b221b7adda1c,L15 Alexander,Alexander_5_Outro,17,Alexander,안녕히계세요!

# ===== Cutscenes (started by game code) =====
# --- Alexander_SexScene ---
266f7a45346224eb,Cutscene,Alexander_SexScene,1,Alexander,여기에 누우면 되겠군요...
43b91c684627d3b6,Cutscene,Alexander_SexScene,2,Alexander,나머지는 모두 당신에게 맡기면 될까요?
# --- Alexander_SexScene_Loop ---
7d085d9765e3c5d6,Cutscene,Alexander_SexScene_Loop,1,Alexander,"이런,"
f70738ec42aa401d,Cutscene,Alexander_SexScene_Loop,2,Alexander,손재주가 참으로 뛰어나시군요...
328ad033a139998d,Cutscene,Alexander_SexScene_Loop,3,Alexander,으음...
5ec1f7e700f37c3d,Cutscene,Alexander_SexScene_Loop,4,Alexander/Conrad/Ryan,...
# --- Alexander_SexScene_Cum | if $alexander_sexscene_loops ---
