key,section,node,order,speaker,translation
6f8c64dde681ced5,L13 Ryan,Ryan_5_Cum,1,Ryan,Uff... Das hab ich gebraucht. Danke.
# --- mount_start: Ryan_5_Mount_Start ---
c7f3dbd886d929a7,L13 Ryan,Ryan_5_Mount_Start,1,Ryan,Der Bock? Klar!
# --- mount_finish: Ryan_5_Mount_Finish ---
48ffbc93e2486713,L13 Ryan,Ryan_5_Mount_Finish,1,Ryan,Puh... Danke dafür.
# --- outro: Ryan_5_Outro_ryan_romanced | if $ryan_romanced ---
6fc39ec69d974bb4,L13 Ryan,Ryan_5_Outro_ryan_romanced,1,Ryan,"Ich glaub, du hast jede Stelle erwischt."
c9e5fbe3317edd3f,L13 Ryan,Ryan_5_Outro_ryan_romanced,2,Ryan,"Du weißt, was das bedeutet..."
f553e58b991e05cc,L13 Ryan,Ryan_5_Outro_ryan_romanced,3,Kobold,DATE-ABEND!
line:95aa0bf4,L13 Ryan,Ryan_5_Outro_ryan_romanced,5,Ryan,Und wie!
0eb7accf7a8bffc3,L13 Ryan,Ryan_5_Outro_ryan_romanced,6,Ryan,"Heißt, ich bin bereit für ein Date mit einem gewissen Kobold."
e7da2124354de72f,L13 Ryan,Ryan_5_Outro_ryan_romanced,7,Ryan,"Ich weiß, du musst den Laden noch schließen. Ich sorg dafür, dass du die Adresse kriegst, und wir treffen uns dort, ja?"
6b7ea0261a825f1b,L13 Ryan,Ryan_5_Outro_ryan_romanced,8,Kobold,Klingt gut!
7809df3c2e9fa860,L13 Ryan,Ryan_5_Outro_ryan_romanced,10,Ryan,Ich freu mich wirklich darauf.
dc9e132cf2897c30,L13 Ryan,Ryan_5_Outro_ryan_romanced,12,Ryan,"Alles klar, mach das Tor auf und ich geh schon mal vor!"
7d5a43fcbb4e03de,L13 Ryan,Ryan_5_Outro_ryan_romanced,13,Ryan,Bis bald.
# --- outro: Ryan_5_Outro_conrad_romanced | if $ryan_romanced $conrad_romanced ---
b050469dea41d597,L13 Ryan,Ryan_5_Outro_conrad_romanced,2,Ryan,"Danke, dass du mir geholfen hast."
25ec1c59caa5e66c,L13 Ryan,Ryan_5_Outro_conrad_romanced,3,Kobold,Ich wasche dich immer gern!
2a67fb93196e8722,L13 Ryan,Ryan_5_Outro_conrad_romanced,5,Ryan,Oh... nicht nur die Wäsche.
2140dcb75dc2d0f9,L13 Ryan,Ryan_5_Outro_conrad_romanced,6,Ryan,"Also, generell."
a6d4dab5c8699946,L13 Ryan,Ryan_5_Outro_conrad_romanced,7,Ryan,"Die Trennung, die ich durchgemacht hab, war hart."
1fd66775cea2eb4b,L13 Ryan,Ryan_5_Outro_conrad_romanced,8,Ryan,Das hier war eine schöne Flucht.
8f4dc96f133fa75c,L13 Ryan,Ryan_5_Outro_conrad_romanced,9,Ryan,Und ich freu mich wirklich für dich und Conrad.
8ed791569d35f02c,L13 Ryan,Ryan_5_Outro_conrad_romanced,10,Ryan,"Wir sehen uns beim nächsten Mal, ja?"
d38d6a1844481871,L13 Ryan,Ryan_5_Outro_conrad_romanced,11,Kobold,"Ich freu mich immer, dich zu sehen, Ryan."
c88980c837fb6592,L13 Ryan,Ryan_5_Outro_conrad_romanced,12,Kobold,Ich mach dir das Tor auf.
b1e1c4e40f4aaeec,L13 Ryan,Ryan_5_Outro_conrad_romanced,13,Ryan,Ich mich auch. Danke für die Wäsche.
# --- outro: Ryan_5_Outro_ryan_conrad_romanced | if $ryan_romanced $conrad_romanced $ryan_conrad_romanced ---
c5f14714a1e0439c,L13 Ryan,Ryan_5_Outro_ryan_conrad_romanced,8,Ryan,Das war eine wunderbare Flucht...
3eb55bf5de9c718b,L13 Ryan,Ryan_5_Outro_ryan_conrad_romanced,9,Ryan,Du hast mich außerdem mit Conrad bekannt gemacht.
7aa8987bf569468c,L13 Ryan,Ryan_5_Outro_ryan_conrad_romanced,10,Ryan,Er ist großartig.

# ===== Level 14: Conrad (Night) =====
# --- intro: Conrad_5_intro_ryan_romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
ab4070df9f9d3980,L14 Conrad,Conrad_5_intro_ryan_romanced,1,Conrad,"<size=140%>HEY, <size=100%>ich brauch 'ne Wäsche."
8597b1ea1423580d,L14 Conrad,Conrad_5_intro_ryan_romanced,2,Kobold,"Hey, Conrad."
3ed1272125c54574,L14 Conrad,Conrad_5_intro_ryan_romanced,3,Kobold,Was führt dich so spät noch her?
d90de33a2137108a,L14 Conrad,Conrad_5_intro_ryan_romanced,4,Conrad,"Jo, das bin ich."
2ca9d5b1cf89ccc8,L14 Conrad,Conrad_5_intro_ryan_romanced,5,Conrad,Geh heute Abend in die Stadt. Muss blitzblank sein. Sag mal...
f5ebf2a456433609,L14 Conrad,Conrad_5_intro_ryan_romanced,6,Conrad,"Hab von dir und dem großen Blauen gehört. Ryan, oder?"
061d649bf4c733b7,L14 Conrad,Conrad_5_intro_ryan_romanced,7,Conrad,"Wette, du hattest Spaß."
4193e2b4730c89ad,L14 Conrad,Conrad_5_intro_ryan_romanced,8,Conrad,"Hoffe, es lief gut."
63ecf81d4e111712,L14 Conrad,Conrad_5_intro_ryan_romanced,9,Kobold,Tat es! Danke der Nachfrage.
0c7c795d2dd5eb76,L14 Conrad,Conrad_5_intro_ryan_romanced,10,Kobold,Es lief gut.
ae61bf1949b59852,L14 Conrad,Conrad_5_intro_ryan_romanced,12,Conrad,So!
25ba5fd876754270,L14 Conrad,Conrad_5_intro_ryan_romanced,13,Conrad,Conrad braucht 'ne Wäsche!
# --- intro: Conrad_5_intro_conrad_romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
76777c9ea422832b,L14 Conrad,Conrad_5_intro_conrad_romanced,1,Conrad,"Hey, Hübscher."
0b7efee62380b6cd,L14 Conrad,Conrad_5_intro_conrad_romanced,2,Conrad,Wie seh ich aus?
060982be63865e2c,L14 Conrad,Conrad_5_intro_conrad_romanced,3,Kobold,Sehr cool.
b6fff34d007d61c9,L14 Conrad,Conrad_5_intro_conrad_romanced,4,Kobold,Ehh...
806a4d3418ed236d,L14 Conrad,Conrad_5_intro_conrad_romanced,5,Conrad,Ja! Tu ich!
4bd075c280186208,L14 Conrad,Conrad_5_intro_conrad_romanced,6,Conrad,Aber nicht gut genug für ein Date.
777560a71762cf9b,L14 Conrad,Conrad_5_intro_conrad_romanced,7,Conrad,Dann waschen wir das für unser Date heute Abend mal ab.
364ea49c3b6c9895,L14 Conrad,Conrad_5_intro_conrad_romanced,8,Conrad,Ha!
3ef6b1f5eeda632e,L14 Conrad,Conrad_5_intro_conrad_romanced,9,Conrad,Nur Spaß.
ec760ba3440257aa,L14 Conrad,Conrad_5_intro_conrad_romanced,10,Conrad,"Okay, dann waschen wir das für unser Date heute Abend mal ab."
300d848a1b6703e2,L14 Conrad,Conrad_5_intro_conrad_romanced,12,Kobold,Du musst ja blitzblank sein!
260d7e3607c0eca1,L14 Conrad,Conrad_5_intro_conrad_romanced,14,Conrad,Heh... Verdammt richtig.
d875bd1d6febfd53,L14 Conrad,Conrad_5_intro_conrad_romanced,15,Conrad,Ich bin total aufgedreht.
a652a464f67481de,L14 Conrad,Conrad_5_intro_conrad_romanced,16,Conrad,"Hab schon Plätze in der Bar, die ich vorhin erwähnt hab."
ce3783abd13119b6,L14 Conrad,Conrad_5_intro_conrad_romanced,17,Conrad,Die Stimmung da nachts ist verdammt geil.
18ed0c57d649df67,L14 Conrad,Conrad_5_intro_conrad_romanced,18,Conrad,Wird dir gefallen.
# --- intro: Conrad_5_intro_ryan_conrad_romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
9ec8a28e82bf29dd,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,1,Conrad,Heeeey.
ce0517f9b97181e5,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,2,Kobold,Warum bist du so gut gelaunt?
9560e52eac466c54,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,4,Conrad,Mein Date mit Ryan war...
f1afc0e7b46c4e3f,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,5,Conrad,verdammt gut!
line:ab3a5d9c,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,6,Conrad,Hey.
4b512432c16ce478,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,9,Conrad,"Sorry, dass ich so spät komme. Mein Schlaf ist im Arsch."
258282b3a0c1182a,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,10,Conrad,Ich bin aber nur wegen 'ner Wäsche hier.
b67855af6a6d0c66,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,11,Kobold,Du musst mir bald alle Ryan-Details erzählen.
9ab1cc314a249eac,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,12,Kobold,Alles klar! Ich mach das Tor auf.
1d28eb42dcdd879d,L14 Conrad,Conrad_5_intro_ryan_conrad_romanced,13,Conrad,Keine Sorge. Mach ich.
# --- progress: Conrad_5_required_ryan_romanced | if $ryan_romanced ---
189bf8eff795718a,L14 Conrad,Conrad_5_required_ryan_romanced,1,Conrad,"Ey, sorry, dass ich so spät komme."
cf69f255df6f95af,L14 Conrad,Conrad_5_required_ryan_romanced,2,Kobold,Kein Problem. Ich schließe in etwa einer Stunde.
3aa0d9279bff43d9,L14 Conrad,Conrad_5_required_ryan_romanced,3,Kobold,Du kannst jederzeit kommen!
f135fa715daf4f0c,L14 Conrad,Conrad_5_required_ryan_romanced,4,Conrad,"Ah. Okay, vergiss es, dann tut's mir nicht leid."
b127befdbae1da68,L14 Conrad,Conrad_5_required_ryan_romanced,6,Conrad,Dein Date mit Ryan.
e00a5000d0f2cd2a,L14 Conrad,Conrad_5_required_ryan_romanced,8,Conrad,Wie war der Sex.
7bd3b05552e5bd75,L14 Conrad,Conrad_5_required_ryan_romanced,10,Kobold,Oh. Ähm. <size=70%>Gut.
051b72b94276cf81,L14 Conrad,Conrad_5_required_ryan_romanced,11,Conrad,"Hey, fragen wird man ja wohl dürfen!"
d5e5e7ee92b23759,L14 Conrad,Conrad_5_required_ryan_romanced,12,Conrad,"Klingt, als wär's gut gewesen."
83e2bb850a49b35e,L14 Conrad,Conrad_5_required_ryan_romanced,13,Conrad,"Hah, das kann ich mir vorstellen."
9f69f9b215b926ee,L14 Conrad,Conrad_5_required_ryan_romanced,14,Conrad,"Du weißt ja ziemlich gut, wie man seine Hände benutzt."
2c910bcdb2651bf0,L14 Conrad,Conrad_5_required_ryan_romanced,15,Conrad,Ich bin neidisch!
9e8a396c1742ffde,L14 Conrad,Conrad_5_required_ryan_romanced,16,Conrad,"...Aber nicht auf so 'ne schlechte, komische Art."
# --- progress: Conrad_5_required_conrad_romanced | if $ryan_romanced $conrad_romanced ---
63b786e95b90bc5e,L14 Conrad,Conrad_5_required_conrad_romanced,1,Conrad,Also. Heute Abend.
6a74a80cafdccde8,L14 Conrad,Conrad_5_required_conrad_romanced,6,Conrad,Solltest du auch sein.
06318559748ee640,L14 Conrad,Conrad_5_required_conrad_romanced,7,Conrad,Du wirst es lieben.
6c4d5b09c5034364,L14 Conrad,Conrad_5_required_conrad_romanced,8,Conrad,Die Lichter in der Gegend sind auch super.
95e9b7e01259ac1e,L14 Conrad,Conrad_5_required_conrad_romanced,9,Conrad,Sorgen echt für Stimmung.
66e39f6379268a82,L14 Conrad,Conrad_5_required_conrad_romanced,10,Kobold,Heb dir das Stimmungmachen für heute Abend auf!
f9ae65b8ce359331,L14 Conrad,Conrad_5_required_conrad_romanced,12,Conrad,Hah. Na gut.
1d1baaa8db27cb04,L14 Conrad,Conrad_5_required_conrad_romanced,13,Conrad,Ach ja.
ff84a4b13b8be2a4,L14 Conrad,Conrad_5_required_conrad_romanced,14,Conrad,"Sobald ich sauber bin, geh ich los und mach unseren Platz fertig."
# --- progress: Conrad_5_required_ryan_conrad_romanced | if $ryan_romanced $conrad_romanced $ryan_conrad_romanced ---
1598446fc49cdf80,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,1,Conrad,Ryan ist so ein netter Drache.
e2e3e43114ab1531,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,2,Kobold/Conrad,Das ist er wirklich.
73f5014bc8782ad4,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,4,Conrad,"Ja, er ist so lieb zu mir."
953a9b287930c86a,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,5,Conrad,Er ist... rücksichtsvoll. Und echt verständnisvoll.
41d3eda9c195fe48,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,6,Conrad,"Als ich ihn zuerst getroffen hab, bin ich in mein altes Schema zurückgefallen."
42fb7bc16778c0a5,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,7,Conrad,... War ehrlich gesagt ein ziemlicher Arsch.
66ad79997bc62825,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,8,Conrad,"Er wusste einfach... was er sagen musste, um mich da rauszuholen."
7f8b591142c62352,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,9,Kobold,Das ist richtig schön!
98e27e864ef9bcd4,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,10,Kobold,Ryan ist ein Schatz.
7d6c8c039970d352,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,11,Conrad,Ja... Er ist wirklich großartig.
5e25d0f2371f53e0,L14 Conrad,Conrad_5_required_ryan_conrad_romanced,13,Conrad,"Danke, dass du mich mit ihm bekannt gemacht hast."
# --- jerkoff: Conrad_5_JerkOff_Start ---
c96d891724f6aacb,L14 Conrad,Conrad_5_JerkOff_Start,1,Conrad,Hah... Willst mir jetzt einen runterholen? Passt schon.
# --- cum: Conrad_5_Cum ---
51bfc34995242b1a,L14 Conrad,Conrad_5_Cum,1,Conrad,"Fuuuck. Du weißt echt, wie man einen Drachen bearbeitet!"
# --- outro: Conrad_5_outro_ryan_romanced | if $ryan_romanced ---
311729708567a9d6,L14 Conrad,Conrad_5_outro_ryan_romanced,1,Kobold,Alles fertig!
84da55b8523dba73,L14 Conrad,Conrad_5_outro_ryan_romanced,2,Kobold,Du bist <i>makellos</i>.
2bde145654bd4a8f,L14 Conrad,Conrad_5_outro_ryan_romanced,3,Conrad,Sieht so aus.
af144d6cb4daa5e6,L14 Conrad,Conrad_5_outro_ryan_romanced,4,Conrad,"Geil, ja."
8c873098ac0042a6,L14 Conrad,Conrad_5_outro_ryan_romanced,5,Conrad,Danke für die Wäsche so spät in der Nacht.
028e30f8adf6e6ad,L14 Conrad,Conrad_5_outro_ryan_romanced,6,Conrad,"Du musst mich über dich und Ryan auf dem Laufenden halten, ja?"
a398eca1fb8d9924,L14 Conrad,Conrad_5_outro_ryan_romanced,7,Conrad,Jedenfalls...
234fc4abfc8d8619,L14 Conrad,Conrad_5_outro_ryan_romanced,8,Conrad,Lass das <i>große C</i> hier raus!
a53a782390260e09,L14 Conrad,Conrad_5_outro_ryan_romanced,9,Kobold,Großes C...?
8e369560d1581070,L14 Conrad,Conrad_5_outro_ryan_romanced,10,Kobold,"Okay, Conrad."
f6b30f28e561466d,L14 Conrad,Conrad_5_outro_ryan_romanced,12,Conrad,"Jaaaa, das behalt ich nicht bei."
ac2b2c6605839727,L14 Conrad,Conrad_5_outro_ryan_romanced,13,Conrad,Hah... Ja...
fc66fcc7fd7d0e4d,L14 Conrad,Conrad_5_outro_ryan_romanced,14,Conrad,"Alles klar, man sieht sich!"
# --- outro: Conrad_5_outro_conrad_romanced | if $ryan_romanced $conrad_romanced ---
9333db61bcc08052,L14 Conrad,Conrad_5_outro_conrad_romanced,1,Conrad,Ganz sauber...
8b45593ada7894a3,L14 Conrad,Conrad_5_outro_conrad_romanced,2,Conrad,"Du weißt, was das bedeutet."
53e54ad7b23e6757,L14 Conrad,Conrad_5_outro_conrad_romanced,3,Kobold,Date-Abend!
4f319a155b3e572c,L14 Conrad,Conrad_5_outro_conrad_romanced,4,Kobold,Ich muss erst den Laden schließen...
f3296c9825518630,L14 Conrad,Conrad_5_outro_conrad_romanced,6,Conrad,"Ich halte dir den Platz frei, während du schließt."
c215e512d572e96c,L14 Conrad,Conrad_5_outro_conrad_romanced,7,Conrad,"Ich weiß, ich reserviere dir den Platz!"
22d803e60de439a9,L14 Conrad,Conrad_5_outro_conrad_romanced,8,Conrad,Alles klar! Ich bin bereit.
092af5ec90bd21c7,L14 Conrad,Conrad_5_outro_conrad_romanced,9,Conrad,Ich warte heute Abend in der Bar auf dich!
# --- outro: Conrad_5_outro_ryan_conrad_romanced | if $ryan_romanced $conrad_romanced $ryan_conrad_romanced ---
e079ff157877ea28,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,1,Conrad,"Ich glaub, du hast jede Stelle erwischt!"
6749954edebda844,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,2,Conrad,Ich verschwinde dann mal von deinen Schuppen.
2bc72fd03dd6d9e7,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,3,Conrad,"Danke, dass du mich so spät noch reingelassen hast."
f001e3ed4df7e0ee,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,4,Kobold,Kein Problem!
9d4a6cd35afcc17e,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,5,Kobold,"Du bist immer willkommen, Conrad."
5e4e2c64bc630fa1,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,6,Conrad,Mmmhm. Ich arbeite an meinem Schlafrhythmus...
5c58c3e6d4c7dc65,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,7,Conrad,Danke. Ich bin immer gern hier.
163137d1bff25904,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,8,Conrad,Jedenfalls. Könntest du das Tor aufmachen?
94d29a68cf0c8c31,L14 Conrad,Conrad_5_outro_ryan_conrad_romanced,9,Conrad,Die Nacht fängt nicht von allein an!

# ===== Level 15: Alexander (Sunny) =====
# --- intro: Alexander_5_intro ---
bc3d56d7794e4370,L15 Alexander,Alexander_5_intro,6,Kobold,"Hey, Alexander."
1bef44aeb393caf0,L15 Alexander,Alexander_5_intro,7,Kobold,"Hey, Großer!"
2d8bd7d9bb5f85ba,L15 Alexander,Alexander_5_intro,8,Alexander,Guten Tag.
b048841add4ee6cf,L15 Alexander,Alexander_5_intro,10,Alexander,Ich bin wegen einer Wäsche hier.
beeee2948bf1c30a,L15 Alexander,Alexander_5_intro,11,Alexander,"Ich hoffe, es geht Ihnen gut!"
906a59351176dc24,L15 Alexander,Alexander_5_intro,12,Kobold,Ja! Hatte gerade ein Date mit Ryan.
2a75724b922176cf,L15 Alexander,Alexander_5_intro,13,Alexander,"Ach ja? Der himmelblaue Drake, den ich hier herum gesehen habe?"
1f4da5e1dde7e17c,L15 Alexander,Alexander_5_intro,14,Alexander,"Wunderbar zu hören, dass Sie jemanden treffen!"
50f1967e1e33cecf,L15 Alexander,Alexander_5_intro,15,Kobold,Ja! Hatte gerade ein Date mit Conrad.
0738da2a76bc2231,L15 Alexander,Alexander_5_intro,16,Alexander,Ach ja? Der kleine rote Drake?
896dc87e931d64eb,L15 Alexander,Alexander_5_intro,18,Kobold,"Ja! Und jetzt, wo Sie hier sind, noch besser."
0786859cb08f5ef9,L15 Alexander,Alexander_5_intro,19,Kobold,Mir geht's gut!
414ed962f4c8a03a,L15 Alexander,Alexander_5_intro,20,Alexander,Oh. Das ist... wunderbar!
10cdda610834ef77,L15 Alexander,Alexander_5_intro,21,Alexander,"Ich bin auch froh, hier zu sein."
346865d8c1dd9693,L15 Alexander,Alexander_5_intro,22,Alexander,Wunderbar zu hören.
f9ccb379ac224d71,L15 Alexander,Alexander_5_intro,23,Alexander,"Wie dem auch sei, ich brauche eine Wäsche."
4e576daaec5a2d15,L15 Alexander,Alexander_5_intro,24,Kobold,Bin dran!
42dbc75670fc6105,L15 Alexander,Alexander_5_intro,26,Alexander,Ich freue mich auf die Wäsche.
line:316bb26e,L15 Alexander,Alexander_5_intro,27,Alexander,Vielen Dank.
# --- progress: Alexander_5_romance_route | if $ryan_conrad_romanced ---
067e958be39127d9,L15 Alexander,Alexander_5_romance_route,4,Alexander,Ich habe nachgedacht...
4dd6f1ad9c86a533,L15 Alexander,Alexander_5_romance_route,5,Alexander,"Glauben Sie, dass ich attraktiv bin?"
303f7b0a567bfb2b,L15 Alexander,Alexander_5_romance_route,6,Kobold,JA.
09141003dee8665c,L15 Alexander,Alexander_5_romance_route,7,Kobold,Das tue ich!
43c22d680a102c02,L15 Alexander,Alexander_5_romance_route,8,Kobold,"Ich finde, Sie sehen gut aus."
4d433e9df480be59,L15 Alexander,Alexander_5_romance_route,10,Alexander,Das freut mich!
c2ec019426b864e2,L15 Alexander,Alexander_5_romance_route,11,Alexander,Das... lässt mich dann deutlich sicherer fühlen.
2819c10656ee517a,L15 Alexander,Alexander_5_romance_route,12,Alexander,Wahrhaftig?
line:e00c6df5,L15 Alexander,Alexander_5_romance_route,14,Alexander,Vielen Dank.
8fa16c7b8108298a,L15 Alexander,Alexander_5_romance_route,15,Alexander,Das lässt mich dann deutlich sicherer fühlen.
4f6ee313463724ba,L15 Alexander,Alexander_5_romance_route,16,Alexander,Das bringt mich zu meiner nächsten Frage...
96ec8add863c6173,L15 Alexander,Alexander_5_romance_route,17,Alexander,"Hätten Sie Lust, mich heute Abend in die Bibliothek der Hochschule zu begleiten...?"
558dbfba7857e37d,L15 Alexander,Alexander_5_romance_route,18,Alexander,Es wäre ein... Date. Wie die meisten sagen würden.
76eea215ea7ba450,L15 Alexander,Alexander_5_romance_route,19,Kobold,"<gradient=""gold""><b> Ich hätte nichts dagegen! </b></gradient><size=70%> (Führt zur Alexander-Romanze!)"
500188b2a2627768,L15 Alexander,Alexander_5_romance_route,20,Kobold,"<gradient=""gold""><b> Ich bin heute Abend beschäftigt. Tut mir leid. </b></gradient><size=70%> (Führt zu keiner Romanze!)"
96b6a8b07a0781d0,L15 Alexander,Alexander_5_romance_route,22,Alexander,"Ich überlege schon eine ganze Weile, Sie das zu fragen."
942b49a7c66fb0bf,L15 Alexander,Alexander_5_romance_route,23,Alexander,Ah. Machen Sie sich keine Gedanken.
b1cb9d9c9d3d9661,L15 Alexander,Alexander_5_romance_route,24,Alexander,Sehr wohl. Dann will ich die Wäsche nicht länger unterbrechen!
# --- progress: Alexander_5_required ---
861a7c80ccb8a4ba,L15 Alexander,Alexander_5_required,1,Alexander,"Nun, wie war Ihr Date?"
3481be04c35d76a2,L15 Alexander,Alexander_5_required,2,Kobold,War super! Ryan ist ein Schatz.
d26f0d306552c44a,L15 Alexander,Alexander_5_required,3,Kobold,Es war super. Conrad ist wild. Auf die gute Art wild.
cf755b67feb7b6d9,L15 Alexander,Alexander_5_required,4,Kobold,Es war gut. Wir hatten Sex.
6af3f2040301f8fa,L15 Alexander,Alexander_5_required,5,Alexander,Das ist gut. Sie verdienen einen anständigen Mann.
9b8379de3d387846,L15 Alexander,Alexander_5_required,6,Alexander,"Ich bin sicher, auch er findet Sie angenehm!"
add751924d595d89,L15 Alexander,Alexander_5_required,7,Kobold,"Danke, Sie sind auch angenehm!"
01cb42db52da342d,L15 Alexander,Alexander_5_required,9,Alexander,Danke. Das ist freundlich von Ihnen.
a8ab7e0a75fdc69c,L15 Alexander,Alexander_5_required,11,Alexander,"Hah, er scheint der wilde Typ zu sein."
5bac15668ef9b115,L15 Alexander,Alexander_5_required,12,Alexander,"Ich freue mich, dass Sie Gefallen an ihm finden. Ich bin sicher, er findet Sie angenehm."
cb8f422bf973d563,L15 Alexander,Alexander_5_required,20,Alexander,Dann passen Sie beide wohl gut zusammen.
# --- jerkoff: Alexander_5_JerkOff_Start ---
caa4d660ab8d004d,L15 Alexander,Alexander_5_JerkOff_Start,1,Alexander,<i> Das fühlt sich schön an...</i>
# --- cum: Alexander_5_Cum ---
3eb65bb3b11e901c,L15 Alexander,Alexander_5_Cum,1,Alexander,"Oh... Verzeihen Sie die Unordnung, die ich gemacht habe..."
# --- mount_start: Alexander_5_Mount_Start ---
6df0c2c2617b9905,L15 Alexander,Alexander_5_Mount_Start,1,Alexander,"Du meine Güte. Ich nehme an, ich könnte den Bock benutzen!"
# --- mount_finish: Alexander_5_Mount_Finish ---
31ea4258e44c77e4,L15 Alexander,Alexander_5_Mount_Finish,1,Alexander,"Nnf... Ich glaube, das habe ich gebraucht. Danke."
# --- outro: Alexander_5_Outro ---
026554f86388b721,L15 Alexander,Alexander_5_Outro,1,Alexander,Danke für die Wäsche.
7f37ff79ee94bd0b,L15 Alexander,Alexander_5_Outro,2,Alexander,"Heute Abend, auf dem Campus. Die Bibliothek ist das große blaue Turmgebäude."
f5e9b1cef9c39e89,L15 Alexander,Alexander_5_Outro,3,Alexander,"Kommen Sie zum Dracheneingang, und ich lasse Sie ein."
line:b5d7d26f,L15 Alexander,Alexander_5_Outro,4,Alexander,Ich freue mich darauf.
5832139d604c3ee8,L15 Alexander,Alexander_5_Outro,5,Kobold,Ich auch!
6ed2300bf162b1de,L15 Alexander,Alexander_5_Outro,6,Kobold,Klingt richtig cool.
ada4e05c4d451f61,L15 Alexander,Alexander_5_Outro,8,Alexander,Es ist in der Tat recht cool.
6068953467a952bf,L15 Alexander,Alexander_5_Outro,9,Alexander,Ich verschwinde jetzt von Ihren Schuppen. Danke für die Wäsche.
7ca9216de53b82e5,L15 Alexander,Alexander_5_Outro,10,Alexander,Bis heute Abend.
4f8eb9eeb14b2f7d,L15 Alexander,Alexander_5_Outro,11,Alexander,Das dürfte jede Stelle gewesen sein.
991fa15e47275ce0,L15 Alexander,Alexander_5_Outro,12,Alexander,Danke für die Wäsche!
6d1255dd43802973,L15 Alexander,Alexander_5_Outro,13,Alexander,"Ich bin froh, Sie kennengelernt zu haben."
5d5e0eafc7ef13d6,L15 Alexander,Alexander_5_Outro,14,Kobold,Ich ebenso.
63b9a103362edd6c,L15 Alexander,Alexander_5_Outro,15,Kobold,"Aw, danke, Alexander."
6df8f8008c57cbac,L15 Alexander,Alexander_5_Outro,16,Alexander,"Wie dem auch sei, ich verschwinde jetzt von Ihren Schuppen."
1cb7b221b7adda1c,L15 Alexander,Alexander_5_Outro,17,Alexander,Auf Wiedersehen!

# ===== Cutscenes (started by game code) =====
# --- Alexander_SexScene ---
266f7a45346224eb,Cutscene,Alexander_SexScene,1,Alexander,Wir können einfach hier liegen...
43b91c684627d3b6,Cutscene,Alexander_SexScene,2,Alexander,Du kümmerst dich um alles?
# --- Alexander_SexScene_Loop ---
7d085d9765e3c5d6,Cutscene,Alexander_SexScene_Loop,1,Alexander,Du meine...
f70738ec42aa401d,Cutscene,Alexander_SexScene_Loop,2,Alexander,Du bist sehr geschickt mit deinen Händen.
328ad033a139998d,Cutscene,Alexander_SexScene_Loop,3,Alexander,mmm...
5ec1f7e700f37c3d,Cutscene,Alexander_SexScene_Loop,4,Alexander/Conrad/Ryan,...
# --- Alexander_SexScene_Cum | if $alexander_sexscene_loops ---
08ab4c0c6ca5fe6f,Cutscene,Alexander_SexScene_Cum,1,Kobold,Ist das gut so?
069e24aa896ea4cf,Cutscene,Alexander_SexScene_Cum,2,Alexander,Gut... Das trifft es.
2c33dcef91e06624,Cutscene,Alexander_SexScene_Cum,3,Kobold,Gut.
2d731f1625c8064f,Cutscene,Alexander_SexScene_Cum,4,Alexander,Ich bin... jetzt recht nah dran.
4650860eb73dd16f,Cutscene,Alexander_SexScene_Cum,5,Kobold,"Hältst du noch ein bisschen länger durch, für mich?"
860ede2808e2507c,Cutscene,Alexander_SexScene_Cum,6,Kobold,Nur zu!
16c36baab1491eb1,Cutscene,Alexander_SexScene_Cum,7,Alexander,S-sehr wohl. Ich versuche es.
24537bfd61baf4a0,Cutscene,Alexander_SexScene_Cum,8,Alexander,"Ich glaube nicht, dass ich mich noch länger zurückhalten kann."
